Total bytes: 50013 (48.8 KB), 1.937 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.968264
Total bytes: 50095 (48.9 KB), 1.94 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.969851
Total bytes: 50046 (48.9 KB), 1.938 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.968903
Total bytes: 50060 (48.9 KB), 1.938 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.969174
Total bytes: 62055 (60.6 KB), 1.908 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.953904
Total bytes: 62011 (60.6 KB), 1.906 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.953227
Total bytes: 61973 (60.5 KB), 1.905 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.952643
Total bytes: 61986 (60.5 KB), 1.906 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.952843
Total bytes: 62063 (60.6 KB), 1.908 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.954026
Total bytes: 62050 (60.6 KB), 1.908 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.953827
Total bytes: 62030 (60.6 KB), 1.907 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.953519
Total bytes: 222301 (217.1 KB), 1.895 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947418
Total bytes: 222269 (217.1 KB), 1.895 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947282
Total bytes: 222253 (217.0 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947214
Total bytes: 222240 (217.0 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947158
Total bytes: 222352 (217.1 KB), 1.895 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947635
Total bytes: 222274 (217.1 KB), 1.895 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947303
Total bytes: 222311 (217.1 KB), 1.895 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947461
Total bytes: 88174 (86.1 KB), 1.74 bpb, 1.739 bps w/ no header, Normalized Dissimilarity Rate: 0.869804
Total bytes: 88099 (86.0 KB), 1.738 bpb, 1.737 bps w/ no header, Normalized Dissimilarity Rate: 0.869064
Total bytes: 88099 (86.0 KB), 1.738 bpb, 1.737 bps w/ no header, Normalized Dissimilarity Rate: 0.869064
Total bytes: 88092 (86.0 KB), 1.738 bpb, 1.737 bps w/ no header, Normalized Dissimilarity Rate: 0.868995
Total bytes: 88150 (86.1 KB), 1.739 bpb, 1.737 bps w/ no header, Normalized Dissimilarity Rate: 0.869567
Total bytes: 88142 (86.1 KB), 1.739 bpb, 1.737 bps w/ no header, Normalized Dissimilarity Rate: 0.869488
Total bytes: 74048 (72.3 KB), 1.836 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.917893
Total bytes: 74034 (72.3 KB), 1.835 bpb, 1.834 bps w/ no header, Normalized Dissimilarity Rate: 0.917719
Total bytes: 73986 (72.3 KB), 1.834 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.917124
Total bytes: 73993 (72.3 KB), 1.834 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.917211
Total bytes: 74055 (72.3 KB), 1.836 bpb, 1.834 bps w/ no header, Normalized Dissimilarity Rate: 0.917979
Total bytes: 74025 (72.3 KB), 1.835 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.917607
Total bytes: 110118 (107.5 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.927118
Total bytes: 110071 (107.5 KB), 1.853 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926722
Total bytes: 110059 (107.5 KB), 1.853 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926621
Total bytes: 110054 (107.5 KB), 1.853 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926579
Total bytes: 110114 (107.5 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.927085
Total bytes: 110088 (107.5 KB), 1.854 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926866
Total bytes: 58936 (57.6 KB), 1.912 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.9559
Total bytes: 58861 (57.5 KB), 1.909 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.954683
Total bytes: 58814 (57.4 KB), 1.908 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.953921
Total bytes: 58833 (57.5 KB), 1.908 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.954229
Total bytes: 58918 (57.5 KB), 1.911 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.955608
Total bytes: 58881 (57.5 KB), 1.91 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.955008
Total bytes: 61311 (59.9 KB), 1.908 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.9538
Total bytes: 61255 (59.8 KB), 1.906 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.952929
Total bytes: 61230 (59.8 KB), 1.905 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.95254
Total bytes: 61253 (59.8 KB), 1.906 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.952898
Total bytes: 61341 (59.9 KB), 1.909 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.954267
Total bytes: 61304 (59.9 KB), 1.907 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.953691
Total bytes: 61296 (59.9 KB), 1.907 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.953567
Total bytes: 69398 (67.8 KB), 1.829 bpb, 1.828 bps w/ no header, Normalized Dissimilarity Rate: 0.914527
Total bytes: 69374 (67.7 KB), 1.828 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.914211
Total bytes: 69372 (67.7 KB), 1.828 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.914185
Total bytes: 69386 (67.8 KB), 1.829 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.914369
Total bytes: 69433 (67.8 KB), 1.83 bpb, 1.828 bps w/ no header, Normalized Dissimilarity Rate: 0.914989
Total bytes: 69419 (67.8 KB), 1.83 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.914804
Total bytes: 69435 (67.8 KB), 1.83 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.915015
Total bytes: 143396 (140.0 KB), 1.756 bpb, 1.756 bps w/ no header, Normalized Dissimilarity Rate: 0.878195
Total bytes: 143341 (140.0 KB), 1.756 bpb, 1.755 bps w/ no header, Normalized Dissimilarity Rate: 0.877858
Total bytes: 143327 (140.0 KB), 1.756 bpb, 1.755 bps w/ no header, Normalized Dissimilarity Rate: 0.877772
Total bytes: 143323 (140.0 KB), 1.755 bpb, 1.755 bps w/ no header, Normalized Dissimilarity Rate: 0.877747
Total bytes: 143398 (140.0 KB), 1.756 bpb, 1.755 bps w/ no header, Normalized Dissimilarity Rate: 0.878207
Total bytes: 143350 (140.0 KB), 1.756 bpb, 1.755 bps w/ no header, Normalized Dissimilarity Rate: 0.877913
Total bytes: 143378 (140.0 KB), 1.756 bpb, 1.755 bps w/ no header, Normalized Dissimilarity Rate: 0.878084
Total bytes: 61282 (59.8 KB), 1.894 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.947212
Total bytes: 61279 (59.8 KB), 1.894 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.947165
Total bytes: 61245 (59.8 KB), 1.893 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.94664
Total bytes: 61243 (59.8 KB), 1.893 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.946609
Total bytes: 61292 (59.9 KB), 1.895 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.947366
Total bytes: 61279 (59.8 KB), 1.894 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.947165
Total bytes: 61308 (59.9 KB), 1.895 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.947614
Total bytes: 229543 (224.2 KB), 1.871 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.935322
Total bytes: 229645 (224.3 KB), 1.871 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.935738
Total bytes: 229475 (224.1 KB), 1.87 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.935045
Total bytes: 229439 (224.1 KB), 1.87 bpb, 1.869 bps w/ no header, Normalized Dissimilarity Rate: 0.934898
Total bytes: 229531 (224.2 KB), 1.871 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.935273
Total bytes: 229425 (224.0 KB), 1.87 bpb, 1.869 bps w/ no header, Normalized Dissimilarity Rate: 0.934841
Total bytes: 229481 (224.1 KB), 1.87 bpb, 1.869 bps w/ no header, Normalized Dissimilarity Rate: 0.935069
Total bytes: 359283 (350.9 KB), 1.757 bpb, 1.757 bps w/ no header, Normalized Dissimilarity Rate: 0.878672
Total bytes: 359868 (351.4 KB), 1.76 bpb, 1.76 bps w/ no header, Normalized Dissimilarity Rate: 0.880103
Total bytes: 358990 (350.6 KB), 1.756 bpb, 1.756 bps w/ no header, Normalized Dissimilarity Rate: 0.877956
Total bytes: 358594 (350.2 KB), 1.754 bpb, 1.754 bps w/ no header, Normalized Dissimilarity Rate: 0.876987
Total bytes: 358438 (350.0 KB), 1.753 bpb, 1.753 bps w/ no header, Normalized Dissimilarity Rate: 0.876606
Total bytes: 358394 (350.0 KB), 1.753 bpb, 1.752 bps w/ no header, Normalized Dissimilarity Rate: 0.876498
Total bytes: 128253 (125.2 KB), 1.822 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.911072
Total bytes: 128175 (125.2 KB), 1.821 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.910518
Total bytes: 128152 (125.1 KB), 1.821 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.910355
Total bytes: 128157 (125.2 KB), 1.821 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.91039
Total bytes: 128215 (125.2 KB), 1.822 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.910802
Total bytes: 128195 (125.2 KB), 1.821 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.91066
Total bytes: 78765 (76.9 KB), 1.855 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927482
Total bytes: 78769 (76.9 KB), 1.855 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927529
Total bytes: 78676 (76.8 KB), 1.853 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.926434
Total bytes: 78693 (76.8 KB), 1.853 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926634
Total bytes: 78743 (76.9 KB), 1.854 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.927223
Total bytes: 78675 (76.8 KB), 1.853 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.926422
Total bytes: 75493 (73.7 KB), 1.859 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929416
Total bytes: 75501 (73.7 KB), 1.859 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929515
Total bytes: 75413 (73.6 KB), 1.857 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.928431
Total bytes: 75408 (73.6 KB), 1.857 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.92837
Total bytes: 75471 (73.7 KB), 1.858 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.929145
Total bytes: 75442 (73.7 KB), 1.858 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.928788
Total bytes: 75454 (73.7 KB), 1.858 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.928936
Total bytes: 77380 (75.6 KB), 1.855 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927659
Total bytes: 77381 (75.6 KB), 1.855 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927671
Total bytes: 77293 (75.5 KB), 1.853 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926616
Total bytes: 77296 (75.5 KB), 1.853 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926652
Total bytes: 77350 (75.5 KB), 1.855 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.9273
Total bytes: 77305 (75.5 KB), 1.854 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.92676
Total bytes: 77329 (75.5 KB), 1.854 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.927048
Total bytes: 74792 (73.0 KB), 1.865 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.932705
Total bytes: 74769 (73.0 KB), 1.865 bpb, 1.863 bps w/ no header, Normalized Dissimilarity Rate: 0.932418
Total bytes: 74720 (73.0 KB), 1.864 bpb, 1.862 bps w/ no header, Normalized Dissimilarity Rate: 0.931807
Total bytes: 74717 (73.0 KB), 1.864 bpb, 1.862 bps w/ no header, Normalized Dissimilarity Rate: 0.93177
Total bytes: 74784 (73.0 KB), 1.865 bpb, 1.863 bps w/ no header, Normalized Dissimilarity Rate: 0.932605
Total bytes: 74766 (73.0 KB), 1.865 bpb, 1.862 bps w/ no header, Normalized Dissimilarity Rate: 0.932381
Total bytes: 74786 (73.0 KB), 1.865 bpb, 1.862 bps w/ no header, Normalized Dissimilarity Rate: 0.93263
Total bytes: 77841 (76.0 KB), 1.83 bpb, 1.829 bps w/ no header, Normalized Dissimilarity Rate: 0.915206
Total bytes: 77910 (76.1 KB), 1.832 bpb, 1.831 bps w/ no header, Normalized Dissimilarity Rate: 0.916017
Total bytes: 77748 (75.9 KB), 1.828 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.914112
Total bytes: 77780 (76.0 KB), 1.829 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.914489
Total bytes: 77796 (76.0 KB), 1.829 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.914677
Total bytes: 77694 (75.9 KB), 1.827 bpb, 1.824 bps w/ no header, Normalized Dissimilarity Rate: 0.913477
Total bytes: 77737 (75.9 KB), 1.828 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.913983
Total bytes: 81137 (79.2 KB), 1.81 bpb, 1.809 bps w/ no header, Normalized Dissimilarity Rate: 0.904835
Total bytes: 81240 (79.3 KB), 1.812 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.905984
Total bytes: 81033 (79.1 KB), 1.807 bpb, 1.806 bps w/ no header, Normalized Dissimilarity Rate: 0.903675
Total bytes: 81049 (79.1 KB), 1.808 bpb, 1.806 bps w/ no header, Normalized Dissimilarity Rate: 0.903854
Total bytes: 81043 (79.1 KB), 1.808 bpb, 1.806 bps w/ no header, Normalized Dissimilarity Rate: 0.903787
Total bytes: 80941 (79.0 KB), 1.805 bpb, 1.803 bps w/ no header, Normalized Dissimilarity Rate: 0.902649
Total bytes: 76927 (75.1 KB), 1.905 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.952718
Total bytes: 76875 (75.1 KB), 1.904 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.952074
Total bytes: 76849 (75.0 KB), 1.904 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951752
Total bytes: 76845 (75.0 KB), 1.903 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951703
Total bytes: 76897 (75.1 KB), 1.905 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.952347
Total bytes: 76888 (75.1 KB), 1.904 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.952235
Total bytes: 308881 (301.6 KB), 1.826 bpb, 1.826 bps w/ no header, Normalized Dissimilarity Rate: 0.912907
Total bytes: 308886 (301.6 KB), 1.826 bpb, 1.826 bps w/ no header, Normalized Dissimilarity Rate: 0.912922
Total bytes: 308870 (301.6 KB), 1.826 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912875
Total bytes: 308836 (301.6 KB), 1.826 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912774
Total bytes: 308911 (301.7 KB), 1.826 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912996
Total bytes: 308856 (301.6 KB), 1.826 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912833
Total bytes: 353653 (345.4 KB), 1.796 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.897892
Total bytes: 353895 (345.6 KB), 1.797 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898506
Total bytes: 353646 (345.4 KB), 1.796 bpb, 1.795 bps w/ no header, Normalized Dissimilarity Rate: 0.897874
Total bytes: 353530 (345.2 KB), 1.795 bpb, 1.795 bps w/ no header, Normalized Dissimilarity Rate: 0.897579
Total bytes: 353612 (345.3 KB), 1.796 bpb, 1.795 bps w/ no header, Normalized Dissimilarity Rate: 0.897787
Total bytes: 353523 (345.2 KB), 1.795 bpb, 1.795 bps w/ no header, Normalized Dissimilarity Rate: 0.897562
Total bytes: 46400 (45.3 KB), 1.907 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.953296
Total bytes: 46389 (45.3 KB), 1.906 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.95307
Total bytes: 46360 (45.3 KB), 1.905 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.952474
Total bytes: 46387 (45.3 KB), 1.906 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.953029
Total bytes: 46470 (45.4 KB), 1.909 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.954734
Total bytes: 46421 (45.3 KB), 1.907 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.953727
Total bytes: 46438 (45.3 KB), 1.908 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.954076
Total bytes: 89217 (87.1 KB), 1.908 bpb, 1.907 bps w/ no header, Normalized Dissimilarity Rate: 0.954157
Total bytes: 89128 (87.0 KB), 1.906 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.953205
Total bytes: 89070 (87.0 KB), 1.905 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.952585
Total bytes: 89085 (87.0 KB), 1.905 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.952745
Total bytes: 89176 (87.1 KB), 1.907 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.953718
Total bytes: 89139 (87.0 KB), 1.907 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.953323
Total bytes: 89135 (87.0 KB), 1.907 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.95328
Total bytes: 79332 (77.5 KB), 1.85 bpb, 1.848 bps w/ no header, Normalized Dissimilarity Rate: 0.92475
Total bytes: 79393 (77.5 KB), 1.851 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.925461
Total bytes: 79237 (77.4 KB), 1.847 bpb, 1.846 bps w/ no header, Normalized Dissimilarity Rate: 0.923643
Total bytes: 79255 (77.4 KB), 1.848 bpb, 1.846 bps w/ no header, Normalized Dissimilarity Rate: 0.923853
Total bytes: 79305 (77.4 KB), 1.849 bpb, 1.847 bps w/ no header, Normalized Dissimilarity Rate: 0.924435
Total bytes: 79211 (77.4 KB), 1.847 bpb, 1.844 bps w/ no header, Normalized Dissimilarity Rate: 0.92334
Total bytes: 52265 (51.0 KB), 1.911 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.955476
Total bytes: 52249 (51.0 KB), 1.91 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.955183
Total bytes: 52203 (51.0 KB), 1.909 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.954342
Total bytes: 52239 (51.0 KB), 1.91 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.955
Total bytes: 52330 (51.1 KB), 1.913 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.956664
Total bytes: 52280 (51.1 KB), 1.911 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.95575
Total bytes: 76284 (74.5 KB), 1.788 bpb, 1.787 bps w/ no header, Normalized Dissimilarity Rate: 0.894203
Total bytes: 76468 (74.7 KB), 1.793 bpb, 1.791 bps w/ no header, Normalized Dissimilarity Rate: 0.89636
Total bytes: 76186 (74.4 KB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.893054
Total bytes: 76179 (74.4 KB), 1.786 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892972
Total bytes: 76136 (74.4 KB), 1.785 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.892468
Total bytes: 75995 (74.2 KB), 1.782 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.890815
Total bytes: 66983 (65.4 KB), 1.922 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960874
Total bytes: 66953 (65.4 KB), 1.921 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.960444
Total bytes: 66935 (65.4 KB), 1.92 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.960185
Total bytes: 66958 (65.4 KB), 1.921 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.960515
Total bytes: 67014 (65.4 KB), 1.923 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.961319
Total bytes: 67015 (65.4 KB), 1.923 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.961333
Total bytes: 532418 (519.9 KB), 1.777 bpb, 1.777 bps w/ no header, Normalized Dissimilarity Rate: 0.888403
Total bytes: 532434 (520.0 KB), 1.777 bpb, 1.777 bps w/ no header, Normalized Dissimilarity Rate: 0.88843
Total bytes: 532256 (519.8 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.888133
Total bytes: 532100 (519.6 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.887873
Total bytes: 532128 (519.7 KB), 1.776 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.887919
Total bytes: 532088 (519.6 KB), 1.776 bpb, 1.775 bps w/ no header, Normalized Dissimilarity Rate: 0.887852
Total bytes: 103612 (101.2 KB), 1.899 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949282
Total bytes: 103545 (101.1 KB), 1.897 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948668
Total bytes: 103519 (101.1 KB), 1.897 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.94843
Total bytes: 103546 (101.1 KB), 1.897 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948677
Total bytes: 103607 (101.2 KB), 1.898 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.949236
Total bytes: 103589 (101.2 KB), 1.898 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.949071
Total bytes: 103586 (101.2 KB), 1.898 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.949044
